Ftr1,Ftr2,Ftr3,Ftr4,Ftr5,Ftr6,Ftr7,Ftr8,Ftr9,Ftr10,label
-1.73979595786168,-11.035552076693634,-9.879390084823527,0.2012865230157257,3.370987949856791,-2.66193446571185,-6.107463344229195,-1.680513289623275,0.7604419725682725,2.6180179678276314,0
4.455969675443747,3.868025861387671,-1.8080046723982512,1.1348846618500295,-0.6805209639880747,-2.800708690308295,-2.8463341545227525,0.23318464754944365,3.9004894058199406,-4.808811691040606,2
4.750203259441616,7.687680963145049,0.03265090439172669,-0.005292873539408882,2.113014054281721,2.4112956777828565,8.910221047758778,-0.5667853281853446,-6.029137191804959,6.96438348117872,0
3.011672484642485,-4.093345928980925,0.5051931614789211,-1.8186567873899488,0.23817608808462265,1.080870786731622,0.018861557871832524,3.719355100210587,4.059421451307295,-3.8167047033513213,2
-0.3735499383168355,-1.0933389481208677,11.223337547416985,-2.0302874939660778,1.881600968060063,4.043768833800083,-3.095212571454927,2.873685659415704,4.417804931281317,2.2195477237998382,2
-1.0960362667237291,-3.2844180606987887,-3.4028900256545382,-3.6631189466820127,0.25100493568109794,-0.5928451869046798,-1.0587077202289468,-1.9742308451101538,4.120088622119359,-0.5381627282003673,0
-0.041578900664585916,2.7728013874355524,2.0989131461885355,3.711664112026308,0.8729206408781103,-0.49167899249102964,-0.24140811531809547,-5.563707287566048,3.5467128378602517,-3.1357233623561847,2
-0.11757688872313143,-0.24974010888382825,0.8320979399881796,-5.650446315248708,1.509980459423236,3.4042845442171155,3.530784859868553,-4.466584306554672,6.560007112726148,-4.669164449345615,1
-11.87440061989718,2.296127657374701,-8.497664961831905,3.0018409190086963,4.852045736239269,-5.236314260509111,6.0443516062647,5.625086162627781,3.3912050177985353,0.0398596665100292,0
1.0597133013839803,6.233049802791008,8.657168522488455,-0.695891423533675,-5.59084043431962,7.432256965670656,-7.089927957267286,-0.8616485829451026,6.471948502083529,-2.2570857345652096,1
4.451555075498102,0.6856094589273813,4.2318489203185425,5.961697739211589,6.830440426672221,-3.4876869617194384,0.826044665753233,-5.869465592138443,7.990828494097283,2.2684582028243163,2
1.3061754782527648,3.851665796623734,9.846122168624692,1.1536043648271868,2.7279412552366606,3.925861480814582,-0.0002685788792176069,1.744769453855572,8.816655142117991,-1.2252987536273,1
-5.927132997566476,6.6241949367415565,-4.258523517489515,-1.450805252022338,1.7760001246133872,-3.7992917572522966,4.699703946957233,3.202447948152751,-3.210509865777008,3.035272649196698,0
3.137746210895017,5.240600062182123,-1.3562238505309523,-3.3749502050430435,-5.637159479239074,3.2489452554178198,-3.376945843539085,2.9975036380228355,4.613298957813093,-2.2516431628666878,1
1.6694733425708153,1.399593097151126,1.451231131287276,-3.349557962760066,10.572953700321033,-0.25933635564301927,-0.18062968471588792,0.3965718927511478,3.9525639344107613,-4.2813992199953095,2
-4.153533052676215,-1.4212149132056235,1.5902970095309499,-7.367015472470259,3.204711643488384,1.5125139044526748,9.354913464528796,-0.16794686992063834,0.46006371958632686,-8.117382566530642,0
-0.7784835352781112,-0.6731384418607022,-2.1944968359278336,-2.364982644223541,-2.980140329922989,4.4899578854490105,-1.914782093908121,-3.033602666429284,-0.5862388446050075,-1.4982439755267218,2
1.7472042433775203,-0.06287685013526183,6.314514189155565,2.628751166562594,0.6455327040513889,3.2831082414774855,3.9474365658482213,-2.905347861455365,-1.731201654533355,-0.14711824824559572,2
0.2872447361868744,12.18264389198438,-3.2643851807032354,-0.5336881642632916,4.9384837928891825,-4.59233383755299,-10.44869579192903,6.667689751740588,-3.759319577808233,4.725530396196169,0
2.874006004615913,2.3962235318709104,2.9267255795712512,-6.457629962493153,8.529419160170622,4.555324538766991,4.403100599669395,0.002109153329265867,-1.9369998147125758,-2.84328765878869,1
3.758496232438087,2.9015176184536804,-0.3287839502082872,6.3616962936816925,0.5160906044969624,2.0344225777417573,-7.5390576336891195,-2.4968021634475113,-0.40869328701140795,0.6478006891973018,1
-12.162992262851715,1.2137206071323934,-3.1208233009386834,-6.528022555902084,4.818957893747994,2.221427351109318,2.021655154892,0.5416932115596342,1.6614896828833468,3.06099162214511,0
1.5819929856997503,5.089931369671422,4.688475049866958,-5.393239942693568,-3.3267541563552747,1.8217923214654326,-1.0231221795347647,1.7559378589924712,11.667771950693444,-9.472229330429613,1
-3.712374651043487,0.17265748078355647,-5.805528970223508,0.9365546534199779,2.718083000451803,0.08558111783028188,1.3802731556178816,5.590975473255063,3.1557887722131586,-4.727804948225105,0
-8.457217841094828,5.053889982470475,-2.5419928818852937,2.610194781339541,1.5898411592171682,1.638928257465572,2.7884528823508843,-2.4759314348704287,-5.215453446623547,-0.12495928653608299,0
-5.938998790048648,0.861117990787899,1.5307134398673299,-4.838913242536149,-1.7736176971020656,-1.7950446225172039,-3.644729222695653,-2.6226187131189844,3.2923398258113727,2.3840756239011567,1
3.3853993017281385,5.579937848544208,-1.9261725465036665,0.9091463490649483,-0.9207990232876238,0.9150009687595273,1.6372552447641802,-2.502015410638643,0.9833307526264443,-4.99771450323104,1
0.8574637562254479,3.158371690899751,3.4831124997752454,-9.247974513820907,-0.7071086693439594,-0.2871093248660337,2.786940485321681,2.5348945976862387,0.09684502688647445,4.329850698952997,1
3.166938851576665,5.48522336072492,2.6687409608605983,1.3579791414592437,-0.8581770878988415,4.231366592859345,3.3430667750867187,-4.057771217628682,6.541311807795111,-1.3296660408205159,2
5.385237360085865,6.9589213292269045,1.6903987026342102,-0.23057342684936888,4.722872512684936,3.236827619460037,-2.2479040672975854,-1.7798773014934983,1.698730559178964,8.014003612597214,2
-0.8745691498793864,7.343632795917793,-7.153451049720445,-3.93721049771448,4.381218755397118,2.243087437376768,-8.379715412429427,-1.6512045875090182,3.4384420831310503,-4.040920025226885,1
3.8357530399790774,11.572643541449667,0.5241893159473234,0.013181068289208175,4.179015811504794,7.291998295728067,-4.334266087920804,-0.04684772472018883,0.0306850521513804,-4.381917132007326,1
-4.499795964223704,-3.044551628642878,-3.3953584408611652,-1.0537026283920778,-2.8282958480289406,-0.4582631790201477,5.642280071305035,-1.479090795452952,7.450962449358252,-1.8523926782857472,2
6.400563320842744,4.178917836014651,6.406576800601256,-3.7512575516485547,-0.01094714725171686,7.768163353693552,-2.896783544717381,-1.7685576133156582,8.641834408677001,-2.2349853452324506,2
1.6310645023036585,-5.987171603351431,1.1571498217915424,0.9451967560430959,5.596698371548503,-0.9506108919745903,-1.5734097743959428,-3.0090546311734556,2.0269030042116136,3.002723964894757,0
0.22846851288154735,0.9769177682415162,0.03502235604005888,-8.167776936481365,1.8276230829600744,7.445509998862991,0.20463759187492792,0.6633178087919995,-1.9973671010797647,0.35603105296055126,2
-0.034472859629504526,-2.9126410015232347,2.3417199115470844,-1.1766716926842231,1.9660097710910358,1.8397961375438723,-6.3681371535387425,3.7952448110849857,-0.7186675640687055,3.0646717371212606,2
-1.2206055657538282,-3.309060297568453,-4.651995041423128,-1.0638738624548805,6.8551611610915,6.548196895124701,-2.6232728828429432,6.845816650959561,-10.763548379765659,-5.373852304915302,0
-0.7241905538724049,0.6098448873330607,3.6592857536171204,2.827252550926364,1.9428407781556143,-5.020817916336761,4.590328156219625,-6.430485867795776,1.9065068912415164,-4.945701381996927,0
6.869674803543822,6.022867818509989,3.8555751264024067,-2.1270635265445743,0.03306201787189478,-4.543449496107242,-5.687881962076332,-6.081095810396959,0.9802715224552254,-3.47419715390187,2
8.268645764825559,0.3619934389636132,0.7978262169833812,-5.879817527115936,2.281074972107443,6.776662597280924,1.9178039293845148,0.38215054758873074,5.504770799562074,-2.0709932490104004,2
11.379539984057452,-0.44424537564567196,-0.9333545103197189,-2.708183388180868,8.559025077865963,-1.7593566397634413,2.1848101550112826,-3.860536008966045,1.6262888170299186,-3.8764042617372714,2
2.680990020198812,2.366061347838718,2.950567555283273,2.235978647117184,-5.405705710331306,8.509088522182767,-2.7261825184331947,7.982228734654514,2.2662958959879136,3.9533297434720023,1
1.8494957898379316,-4.038635988820004,8.098356520944744,-9.729364416479514,5.9931329727517655,-3.016132650473363,1.0368414350900368,-2.1958682133948724,-3.250432972529401,2.295031557209793,2
3.47267130107972,2.2264793167073913,4.7920332506223495,-6.820796898324524,-2.7122745585331924,2.5900584521833787,-1.333111316442803,2.2142004658089074,2.722647223072422,0.8973230365086489,1
-1.993930112692056,-1.6766912385031185,0.414710973447745,-3.6346098285787196,-0.32389933066655446,4.786422760049399,-3.0592674212975224,1.693026986446252,3.77001931065476,-5.61178356799847,1
5.823579233406754,3.476294260586503,1.7088108028351452,-5.048110615520333,6.575813366694675,-2.0938945266285547,0.8391320248172227,6.6837832432712405,6.624625441072975,-2.9647836342266096,2
0.44596930692301784,-0.8603062306386846,3.132260059991097,-4.887260505916437,1.8621600783458672,-2.30535420968181,-5.145259783451887,-2.6493712908070943,4.151739518618756,-2.7320689316282802,1
-5.802287614516866,-3.7309805811047543,1.5984903190640862,-1.6411517245029268,1.5781622189128577,-10.989950894003695,5.259481126405632,5.694088345260982,-0.9754397007340873,-6.874114236100915,0
-0.14575643449034636,5.815827572405694,3.994662026452938,-0.29279588665024725,1.8426873683596159,2.4858452885805944,-6.436394099875688,-6.656327144739782,-0.3150593661224166,1.9655509370410393,1
2.4672484808473607,1.4759667258585545,-3.49300447297455,-5.878660833166788,4.397428370613918,-6.0184775258691365,-2.5691059862627155,-3.358356103315022,-3.071765496954948,-0.12586236519142033,0
-3.1062809073830535,6.472745995520144,-0.029214816591100368,0.9931847367337927,2.3127152475892974,1.1722074225026202,-0.860890664641986,-1.8365766493592472,1.7445910519458976,-0.6501952864999324,0
2.6974661455121582,10.071792076820696,3.4878832206386585,6.62668441912214,1.7073821380407834,0.12250765234483474,6.581136228357252,0.5319324349554364,-1.9558458695912688,7.713982488612254,1
1.2602419654983938,4.038174708143244,0.6484815330244786,4.137753548999253,-0.9995269458304685,4.190652360993553,-1.0970244794011939,-7.350522504923637,0.5247908026966388,-0.2002919617207073,2
-5.695323339941895,4.119178075344766,-0.06189808928510976,-1.9767842485657883,-3.0605655190182977,-0.5303283085367831,1.3793996482459345,-3.38023084837538,2.3500796252750837,-6.059264086394351,1
4.800808617019695,3.5616632147428473,-0.2153605600944517,-2.7704272520745326,6.764120107006553,-4.079330921838462,-2.039333209640363,-8.183229884345739,2.0321239016974753,-1.6183635853300056,2
4.737662708738848,5.614094337512284,9.417901152319146,-3.3373087517289513,-2.161819723937826,-1.2374479036289747,-6.349277708851863,-4.60744906427207,-0.5528377840025311,-6.373674617288828,2
-3.233834301044435,-3.25840060576191,1.491297761814661,-0.5045832184127774,2.3949180501584486,-1.4533041831851474,2.3615665072110255,2.0585214379248926,-1.1947293503250236,-2.332808888646501,0
2.3045691831789226,3.7291001285215737,0.4234190229164343,-3.2845572964344374,11.495722118909693,-2.7789308436259628,-7.423586301953572,1.917776679599048,2.762247496005469,0.598823111972985,1
4.355251030448681,2.3583150714806105,-0.021846619358534713,-6.588075423938901,2.4259497200830955,1.5383202223424732,-3.1289179891755925,7.479531924165645,4.243958400441459,0.21087007313427875,1
-0.5267431217039578,3.5845710559923534,5.347860287874266,2.6874537273019357,-9.27183491147385,6.335814360572484,4.174307095778452,1.958535122926846,5.56316158495838,3.795335475755805,1
1.6692300330416852,1.5222992543473528,-0.10606382141516235,-5.047138941757625,5.9294548988956866,9.830704007687944,-1.605074016306333,-3.7738471317108186,2.9586305344427206,-4.89041305461877,2
1.7642338190808071,3.785297788155075,3.0380163135456755,-3.9231947172985815,0.47532454941278246,-5.4671722233468,0.42790202796198207,-4.497371890413399,-3.861349274517134,-7.555857309591261,2
4.887839523053828,1.079874849969423,2.8381958154046467,3.7458686774056096,3.7492027110345267,4.447743322462063,-2.0089129240873067,2.6073372035201143,1.8447812692167112,-0.3975341160618471,2
7.909037430636088,1.1637027934043669,1.6443817050374299,1.2470320282459384,2.635687321809955,7.080739125628389,2.321767330830755,4.374277906377391,1.724245399554081,-5.333340615499563,2
-1.404024832349445,0.8217824643077001,-2.46959622591448,3.284560179892864,-0.8363118556746235,4.021228254485656,-7.789196481551845,-5.580658232645897,-1.3820339754598585,5.087088705177035,1
0.37056833910031495,-2.7834649787025176,6.510842973341936,4.085057936053574,-0.6013008905406783,7.673213844489757,-2.6083384488006836,-1.6533888191380057,-2.3168170522416487,-0.13504254452370534,2
8.849699970355456,-0.6480897411034654,3.8565319206157556,-0.8416321102853948,-0.10700685440614635,5.186290347263585,2.147504017383456,2.993620324682083,6.63201762873513,-1.941104472359528,1
-5.640829048377729,2.2807333210714065,6.479362634183424,-3.496912129203949,4.058458539074164,3.111362190280177,-2.6876829006683525,-5.24652326512112,6.3868138158763905,-0.5633973969081516,1
4.380686928556127,1.1527294389831546,-3.0295138483837203,-1.3027574539070366,-5.58926026250495,0.3802889878437208,-1.1084216806322573,0.5827716360184347,3.254447695606707,1.2511939850078058,1
-0.8369862200438796,-1.222648665694537,-6.405018392675485,-0.4992800947047038,4.8612772101339745,8.184440919336117,-1.8064716874284685,0.869095952329535,2.94598514830471,4.782059837360238,2
2.693394995788271,-4.649606043615876,-9.810338941347585,2.7290436243359038,4.319721189495437,-8.790880643527391,2.617844779632124,0.19899671420194442,-4.631896268819117,-1.500406687270858,0
0.06208985306995585,5.356667124971521,1.8426687613096766,2.8255355549599646,-3.3339064142452752,7.819550308732685,5.67812130415366,6.992020992919079,2.985504993382854,-1.9892535003359189,2
2.3073706212325336,4.110487960601023,-2.6086735711953235,-4.45576804332816,4.549108956395881,0.09115714855473733,-4.707596869932301,-0.11097366850064438,-2.5623694938130415,1.3767730249103063,1
9.2696060508873,5.704128304242743,3.8063767562762623,0.3036685835770294,-1.5078220530272346,0.9645380481212169,9.100746074606244,-1.7541605590786042,9.863432088033575,5.702101966193366,2
12.242829488958092,1.796205736819103,2.4524570189076265,-3.5903276521256062,8.336505984417988,1.9675144704712395,2.8373406953298135,1.2893015531667087,3.6031324638184925,1.8341605177939884,2
0.35172489925667016,7.542185051267111,-3.9385552323995565,0.049934520232596036,0.9827848755504651,-0.7178130994470946,-0.6647672751047573,0.3253086672545311,-2.2420250496461716,-1.2772622413644592,1
-1.817126261311297,6.943573464698334,0.010050435301351746,-3.089914159796949,-0.7407063947779113,-5.084905418592987,2.202244237223568,1.6595659661223827,-1.042901842053511,-7.436138195550282,1
-3.7678222075412124,0.3367210492042232,2.3452723381657146,-0.8901942210599061,-1.275338050866252,-0.11138552673609325,4.106593553616545,-1.325003307448735,-1.1231886955594996,3.3024776127702964,1
-0.6616782892884387,8.524354823207442,-1.1417110896194327,-7.911609146399946,-3.7032484752453163,5.272660048841384,-3.1356959135153764,3.2668512111574204,-5.501729051617694,-12.184532171512679,1
-2.9429479862692745,0.6285210456613601,0.8986846235194323,-4.604638096454389,-1.6599809829854029,7.186597158892037,2.5064390528704137,3.134643195424888,2.7497235183792004,-5.515721483546006,2
5.655810694215546,-3.288682085141824,2.851564281076473,0.6120230589664626,2.416471265871297,-7.914388106719173,-0.28155234281927766,-2.4876923108578692,-3.0873449327767557,-4.941838727001674,0
-0.9058913481569935,12.306197127249506,5.976339850158423,-3.215096584206861,-1.7825141672191183,-4.5729310315040195,-1.4847363084070822,-1.801472536020527,2.3300426830997507,-8.373527855890863,1
-8.806657721608378,6.417436338071178,0.3926443029543729,1.0813306304064871,2.988894678095211,-7.7779669190792875,-3.3986389991872192,3.512689265513112,-3.381007002735276,-0.9797086854787056,0
1.5408922458888639,10.71957791528017,0.6103934267462552,-3.576513242536986,3.302740886667105,-0.48442430753518684,-0.5294082290654527,0.36404067374067195,1.6200474329677503,8.139892340038136,1
4.252853842551103,0.6920976507148042,-1.956668256282632,-1.902170227069928,3.1079452331335746,-1.3454454924713382,1.9363263212844828,-5.159705503944546,1.0747029665214098,-6.299035476634903,1
-0.6472403038402517,-1.5816500177236055,-2.1095956651744228,10.640216613753386,10.773944265453201,0.9634565135331443,1.1710156517569013,2.540140970232176,1.760830877286875,-4.602566543392825,0
1.4847194907335237,3.7478694554091736,8.811964717825688,-9.750295008354747,-4.1792676129562745,-0.9085117512839718,6.925375332495118,-1.7966922411938284,8.70317224051257,-1.1745851225374708,2
2.120444918646732,-1.3139780152936984,6.095887564549779,-0.5890275294418447,3.3387006061855384,8.938316338642615,-5.665996478024423,6.9371252351506225,1.721746358337581,-2.552199562629778,1
-9.212934765495628,2.8543201167971075,0.3632619096797578,-9.748391581149587,-0.7545218396219822,-4.109744698272532,1.5325759050554633,-1.6151219474456227,-1.1716055597108816,-0.9474072315884637,0
-3.6371298868245217,8.96788842608203,-7.102758511855119,1.3617326744364475,12.91489416865991,1.8446823336084774,1.566657192184548,4.279864047090513,-2.8038940075436605,5.8483407838654795,0
0.13305674120812583,-4.109483917307132,3.1438863627933467,2.06287494194393,4.1812010736986895,-0.43601895123617496,-1.7964222521909285,6.151139020621052,7.147754781566292,1.287506705803663,2
4.274363904669261,6.9834863713866016,1.9250833026982315,-5.977304388301917,2.5008122176401346,2.081257753696412,-12.426433750291228,3.9182968088940364,6.363559285531949,4.02239668960396,1
-0.09523576918286758,1.9104926072018769,3.4454529580355904,-1.9354849198248611,-0.7860946748309331,-0.03531955329207781,5.655003960852362,0.026457531232240816,4.627195689315613,-0.00450521892493172,1
1.363518264969228,-0.35177178322214725,1.3774202162218268,0.5363598734414388,3.9157864666823583,3.3965133036378456,7.076759696845885,2.0748922920400417,7.70624638027028,-5.3201450752643975,2
0.6802553476277773,1.981186819562319,3.9538473407800665,-0.6139757223102519,4.238665538763704,0.22484518978134993,-2.721575608549287,-2.990428078038697,1.843239000300544,-6.762178812575474,1
3.5253108528184818,12.723695716901027,5.3019657436526035,0.11062834952407319,-4.6016287990805775,3.616946370232994,0.8999206530742176,0.5680595359529911,0.03955434172568739,1.0761716908867536,1
7.3148635096638355,3.0250595156725666,-4.960737292405834,1.1401179580015777,0.26333086888946644,-4.207093658170429,-3.2763940343366533,3.6732225127439677,3.015240799079153,-4.425714119279344,2
6.707600196424336,-0.43397263283564785,3.446696920800548,0.7350404558862489,3.7874905053319297,5.144477834852114,0.31952326819109356,2.0319158382328384,2.1682057424318657,-4.415660641732979,2
0.8986396823505705,-1.242393680874557,-4.257673111485296,-6.051325636343517,7.315632043063786,5.438241065848892,0.6914963078368519,1.4625868669975084,8.312880087460758,-0.7987093445753635,2
-6.199207294422351,3.3053895738101535,1.2042467972457476,5.436509173442051,-0.2550819491946823,6.596143591659196,2.4282185667674656,2.9592859034225354,6.003028851618424,-0.13996181759908888,2
7.545990108721735,-2.398019368472455,-0.2538716630523825,-8.314358176854565,1.4783737368874126,-0.9343700494240781,0.6920278143528424,4.351499431585293,6.488127897608496,-1.5467482690188548,2
5.7116132282508545,-1.8226585828770632,0.7473777739419698,1.731855114550797,-9.48834807498646,7.066028704123665,4.078377904492522,-1.4545156943716395,-1.1276492699331788,-5.171325153316496,0
2.2864281010486724,10.522054255739478,-8.440347499560884,-7.654473287943885,1.8967241016687644,-7.832870644729072,1.2079522165191272,5.37021251212667,5.723638537700713,0.9062755142187648,0
0.7347606471472945,1.058866060319804,2.4773430595564236,-0.43446711765616874,8.811752432977219,0.7086522036738305,-5.147659034633272,2.0463784772261224,-1.7231365643917425,-5.023938054526838,1
0.8413605464451623,5.186659667790409,-0.1278417656939248,-4.566318226994067,1.4212766017874177,-2.898623079247435,-2.3922543421205034,-5.63739256231282,2.7764545186031477,-5.105640266805809,2
10.53368347201502,-0.3966748170946494,2.7382893019076078,-2.715631311346863,3.0780455025365216,4.831971478139817,-11.959987619276717,3.0078808901334018,-1.7651835208524789,-3.992724717420435,2
1.7893166101509528,-0.37088875729968684,2.828181068017791,5.360165060517949,-3.032303828323003,4.00145681349726,-2.0881034034167474,0.8159222697380809,1.7482709399982812,1.678658314139943,1
-1.532460374074521,0.21474601228042944,3.126126491326688,3.369189311314498,-2.501659721108239,10.248195801560136,-5.434073384547783,3.4681520320435624,-0.5374794249305448,-2.7472120091607994,1
-1.310876213510444,7.566686022020827,-0.0425732754625292,0.09358649268569219,-0.4631039067263604,3.606694125295881,-1.7226922625194665,0.8801286591983672,0.22449850062594012,-3.4926429591656865,1
1.30828163573877,1.9778625247491342,-0.15037136944613394,-1.3294909254300569,5.387839331151511,2.387281529066055,-1.3939807916340334,8.578739440593303,4.351082683959045,-5.161671197669833,2
5.746128393199035,1.2495400082096462,-0.7043617043929986,-0.20236204544879688,1.7081300859824586,-5.688491196148157,1.3780458591595806,-1.551609676987887,0.988590149738912,0.7650459854109436,0
8.91008241198177,2.4920230279071287,5.126686729579813,4.372057756341349,3.6080498136897474,1.8179554510037073,-2.914949170018513,-2.061064243107291,4.0339044448299415,1.6250182428456275,2
7.114767182556728,-9.922057132152753,6.525888566006175,-3.5423326447826944,-1.371337136333564,0.7739047514047539,-5.733046918153515,-0.6301614665427329,10.180908558082622,-7.803839176883076,2
4.453873212411565,0.44062739029394127,-0.26848118984807146,-8.802690575942101,3.6873808541625284,-3.304670930764658,1.4416993543392933,-0.7186592331027428,8.024308280784979,-6.24052327598985,2
-1.8589429733796936,0.9578279866565597,-6.021146562042874,0.02706886997503366,0.6958671858332388,1.5739803682670788,-2.8244416630283116,4.540928246766008,-4.775435032283454,-1.1805864937200827,0
9.227788207951313,-4.661112130702632,-2.3900705630876944,5.409098484322083,3.2297957696714428,3.5176804912850663,-0.15901358784440867,-2.550421811512265,1.1159301701806261,4.502617461734675,2
0.3912049912191633,-8.10769224942325,-8.990552601484694,5.521731172674567,-3.7737562927264827,0.8069238607364229,-0.5842234521453125,-2.4828516051819856,0.5734239071636311,0.9046507667245679,0
9.420913830559027,2.659073421817893,0.5541414631094761,-8.486020987586329,1.763293553713166,-4.074597089197233,-0.18998765191786438,-3.649803336043033,6.005045843979742,-6.990394381594747,2
10.331215079689382,-1.923164334679631,-1.0511574897262461,2.0304095933038404,3.328394288510272,-4.390792438893131,2.2770705060630845,1.0649459747769905,3.1245065045361247,-3.782263023730036,2
7.531103246332117,-5.904717920008707,8.42565352557405,3.6796194420829273,-0.8855225803787814,2.7712682825971484,-0.6606948348550573,-5.165610544143658,6.851147065563847,-9.053237433505782,2
-2.9319101519314956,3.566762448404842,-10.756152965277098,-1.2459657086181841,11.289549485497764,1.1565239825147966,7.919407151607241,-0.8532022830486317,-3.06057594247498,4.350299941550284,0
-12.447103189885615,4.074503566549636,-2.5166101194157866,3.550472767828808,0.04182350702374027,-1.220342638863026,4.2013476075947285,16.008095904697285,2.6361628523093215,-3.816295191137289,0
-2.919754854616091,1.1690508641826354,-7.412021784973964,-3.4550617125641265,-0.7129378497548595,-0.7909242708061469,1.3504857714130365,8.948416985858202,0.7327482557202545,-12.184045621524486,0
1.3653869377979166,-3.055118258292273,-1.4497199193700951,1.2443675649684973,7.255503515482101,3.902157300312669,4.131864744765977,3.5881775448055846,-5.7189076574232605,-4.809915394822159,0
-1.4716619883508182,7.102140627946535,5.730351499964353,-3.4005231126017055,-3.3340270034742847,-0.024729971363848247,-1.9730905517119879,0.8106241356592548,2.936129688885837,-4.375936930004663,2
2.865466685016486,-4.942209229139076,6.103428011666198,-3.956572680818116,3.0901229564227912,-1.1491378399340157,-2.410230592431985,-2.2734579069494276,1.5638687473715847,-1.1618099570040337,2
7.875645826227201,1.1438767586788934,4.912665774712974,1.640342806425262,-2.502832015575567,1.916029968742165,-0.573049333770512,-4.502739234915098,-1.0864252920299222,-4.3469815312413385,2
9.356652103830061,7.035334467553072,6.776906454274208,-2.0020581670934448,3.253576208210621,-0.8040652039567702,1.29752220036029,-2.9809776482978356,10.048459185770772,-5.696796133720161,2
2.426975324460672,4.498333087440301,0.10001941884736443,7.84452802221721,-1.2701243437117675,6.8631343906200115,5.194862039171731,0.9355012075147429,4.110290662323249,-4.978320805852354,0
1.4845672976075122,-1.099229206526891,0.8821590784037068,0.142736023009849,4.458256626997023,-6.164611254170503,1.3834425233525547,-11.460111869053254,-1.8410327117289318,-7.337129596718131,0
7.297126199395882,-1.5803327949020927,-3.1324321134179653,-8.348095768766688,0.791360725953309,2.3180487841752044,-1.0553988147927769,3.8886598536070744,3.2327862826088003,-4.176543110180377,2
1.1985655036106242,2.8987705848902086,3.509877657940378,-3.0254615003773218,1.5316083653469725,-3.925756688813725,-0.473260283053886,-3.1717626237330596,3.108105770337082,-3.52182409598473,2
0.09238796588944143,4.122064580452657,5.889317338642063,3.223351288715558,-3.1579917810741516,4.359717281425764,-2.0294106595749173,0.7542405696110939,6.9886548141151845,-1.8907680246022223,1
-0.8824234232675621,1.7259537201513004,-0.21399673293473942,-4.810086097139221,4.168407907142031,1.0575701062492124,3.074442535677748,-2.107573338293295,-0.24632476177232832,-2.696554141682494,1
-3.9710420684769883,-4.2999265609611115,4.61402916454373,-1.8002160030229821,-5.281198731580059,4.976747242807997,-1.2693410711568047,-0.7352075167703092,-8.944244141634883,7.834236689686459,0
0.566595241648292,1.7295364014004764,2.914712525060804,-4.692350047256852,-0.5384994552667681,-8.691916773183747,-1.7503356859668524,-1.5794410300959822,1.2891910467721062,-4.844735284599356,2
-2.705215882065774,7.254863827800898,0.36663710917722603,-8.95923641277013,-1.7053273706613383,2.785782195533748,0.07185196877349531,2.6389419947539254,-2.8391896180994562,-0.5421473780745241,1
3.99144421639215,0.2892782756446626,-0.757220263423434,0.35855854232969886,4.845501246577566,2.7448346727169843,0.1762750217242306,0.9112647688187997,-0.38444141091989836,3.4051352989298405,2
-2.3404040293796546,0.7559373359292691,6.2879600391080706,-1.970666640541487,2.8662132262894566,4.446526230808583,-1.2486857629552013,-0.4371452371399389,3.8590289561145363,-2.597130113627628,1
-1.7186899931879867,-0.15224205677863312,-2.4501846697877006,5.816583259136923,-9.691199265431557,-3.690772052580151,-6.840661518130622,-3.3811739660683173,9.820810214326116,2.6917566027874025,0
-6.791167931302484,10.958440136497515,5.9197171776160005,-6.768758425889951,-7.890734249744069,3.111065952502731,-6.200915734632932,4.605599838244045,3.47750810799383,-0.5373286887352355,1
6.207976835998828,3.0229877932532236,-5.569220167219232,-3.958334591590878,2.3641150391190298,2.580855268506215,-2.928902211587684,-0.3154688619274432,6.5502916899593355,-0.3610581017731662,2
-0.9152869388361591,2.276553023644837,-0.07944413033609954,-2.0846278370978903,-1.5256278929318698,-0.8305868252378787,6.225451310852263,9.236347109540961,2.5794471806334482,0.13128492045643175,0
2.923112837225732,8.629135723809709,-0.15431794528882725,-3.6712186164109726,1.5235082023789153,-1.2141876030332817,2.2170857892875055,2.098916986896211,0.265243143025776,-0.40836040802605267,0
-6.2329870725374805,7.611560433162377,3.965060794683851,1.6552579449193616,1.452471076491541,-2.6848385763384917,-1.1412538824531804,-1.284250633793559,-1.6107141446257724,0.8751809054214543,1
-3.473512736326418,5.539448967651514,1.8763665547189161,-2.7646851426584784,3.9611194049563876,0.7789473898659081,-0.4191391156122968,5.404916379815455,0.728259274444305,-7.859120255234592,1
-4.373349804663383,5.711103075196627,-3.5085983684061204,-5.034791209857059,6.346432989930779,-1.9219449873912275,1.141281394897494,9.234102378797797,-1.0925225080772822,1.301326529034264,0
8.569358043766506,2.2790352871416806,8.180256821466642,4.326613298005165,2.8134499848407906,3.118634661019154,4.1073719114564025,4.052098137877184,7.030166935223749,-0.21816210819946158,2
3.7608869063611188,5.922806545767968,1.8390342643885724,-6.028332181482902,4.062544060076386,1.117217709542044,-1.6504572129549684,-0.8433753220830053,2.4196414080669797,-0.13631710829722699,2
6.619367208859499,-0.7675205557529485,5.799301351279359,-3.407115785563108,4.783372674255331,3.5556946232038804,0.3866795878530114,-1.7259984054448059,2.685661732739548,-3.4022711338295313,2
5.154447593822627,2.766513646778667,5.8406829388343695,2.0859306479550623,-7.150078149883161,-3.704616177468684,1.5374140826362845,7.3637240064148,4.219572455864521,-2.966682989876535,2
